N3 L2 N3 L3	2.142887755539365e-05
N3 L5 N2 S1 N2	2.142887755539365e-05
L6 N2 L1 N3	2.142887755539365e-05
L7 N2 S2	2.142887755539365e-05
L6 N3 L1 N1	2.142887755539365e-05
L1 N2 L4 N2	2.142887755539365e-05
L5 S1 N3 S2	2.142887755539365e-05
L1 S1 N4	2.142887755539365e-05
L3 S1 L5 S1 L2	2.142887755539365e-05
L1 N1 L2 N1 L2 N4	2.142887755539365e-05
N2 L11 N4	2.142887755539365e-05
L2 N1 L1 N1 L1 N2 L1 N1	2.142887755539365e-05
L2 N9 L3	2.142887755539365e-05
S1 L6 N4 S1	2.142887755539365e-05
L2 N8 L3	2.142887755539365e-05
L6 N5 L1 N1	2.142887755539365e-05
L9 N6 L1	2.142887755539365e-05
S1 L11 S1	2.142887755539365e-05
N5 L6 N1	2.142887755539365e-05
N1 L12	2.142887755539365e-05
L4 N4 L2 N4 L1	2.142887755539365e-05
L1 S1 L1 S1 L1 S1 L1	2.142887755539365e-05
L1 N1 L1 N1 L2 N3	2.142887755539365e-05
N1 L2 N2 L2	2.142887755539365e-05
L3 N4 L4 N1	2.142887755539365e-05
L5 N2 S1 N4	2.142887755539365e-05
N2 S1 N2 S1 N4 L3	2.142887755539365e-05
L2 N1 S1 L4	2.142887755539365e-05
N3 L12 N1	2.142887755539365e-05
L1 N1 L6 N1 L1	2.142887755539365e-05
L8 N3 L3	2.142887755539365e-05
L2 N4 L2 N2	2.142887755539365e-05
L1 N1 L4 N5	2.142887755539365e-05
L3 N1 L1 N9 L1	2.142887755539365e-05
L4 N4 L1 N4	2.142887755539365e-05
L2 N4 L2 N2 L1 N1	2.142887755539365e-05
L4 S1 L4 N4	2.142887755539365e-05
N1 S1 N9 L1	2.142887755539365e-05
L2 N1 L4 N1 L1	2.142887755539365e-05
L2 N7 S1	2.142887755539365e-05
L2 N3 L1 N3	2.142887755539365e-05
L1 N2 L1 N2 L1 N2 L1 N2	2.142887755539365e-05
N4 L5 N2	2.142887755539365e-05
L3 N1 L5 N1	2.142887755539365e-05
L11 N8	2.142887755539365e-05
L2 N4 L1 N4	2.142887755539365e-05
N3 L1 N3 L1 N2 S1 L1	2.142887755539365e-05
L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1	2.142887755539365e-05
L3 N4 L1 N3	2.142887755539365e-05
L3 N1 S1 N2	2.142887755539365e-05
N1 L3 S1 L3	2.142887755539365e-05
L3 N4 L2 N4	2.142887755539365e-05
L1 N1 L2 N2 L3	2.142887755539365e-05
N1 L1 N1 L3 N3	2.142887755539365e-05
L8 S1 L5 N4 L2	2.142887755539365e-05
L5 S1 L4 S1 L7	2.142887755539365e-05
L2 N2 L2 N2 L2 N2	2.142887755539365e-05
N7 L1 N4	2.142887755539365e-05
L4 N4 S1 L1	2.142887755539365e-05
S1 L4 N3 S1	2.142887755539365e-05
N1 L1 N1 L4 N1	2.142887755539365e-05
L2 N1 L1 N1 L1 N5	2.142887755539365e-05
L4 S1 L4 S1 L4	2.142887755539365e-05
N8 L2 N2 L1	2.142887755539365e-05
N3 L1 N1	2.142887755539365e-05
L5 S1 L5 N4	2.142887755539365e-05
N1 L1 N1 L7	2.142887755539365e-05
L3 S1 L4 N1	2.142887755539365e-05
L4 N2 L2 N1	2.142887755539365e-05
L4 N4 L4 N4	2.142887755539365e-05
L2 N2 L8	2.142887755539365e-05
L4 S1 L2 N1	2.142887755539365e-05
L5 N1 L3 N1	2.142887755539365e-05
L2 N2 L6 N1	2.142887755539365e-05
L4 N1 L1 N1 L2	2.142887755539365e-05
L5 N3 L5	2.142887755539365e-05
L2 S1 L9	2.142887755539365e-05
L5 S1 L5 S1 N4	2.142887755539365e-05
N6 S1 N1	2.142887755539365e-05
S1 L4 N4	2.142887755539365e-05
N4 L3 N1 L1	2.142887755539365e-05
N8 S2	2.142887755539365e-05
N1 L2 N3	2.142887755539365e-05
L4 N7 L3	2.142887755539365e-05
N3 L1 N1 L1	2.142887755539365e-05
L5 N4 L5 N1	2.142887755539365e-05
L1 S1 L6 N2	2.142887755539365e-05
N2 L1 N7	2.142887755539365e-05
N1 L1 N1 L1 N4	2.142887755539365e-05
N1 L1 N1 L1 N1 L1 N4	2.142887755539365e-05
L16 N3	2.142887755539365e-05
L1 N2 L1	2.142887755539365e-05
N3 L3 N1 L1	2.142887755539365e-05
L1 N1 L2 N1 L1 N3	2.142887755539365e-05
L1 N4 L2 N4	2.142887755539365e-05
L11 S1 N1	2.142887755539365e-05
L2 S1 N2	2.142887755539365e-05
L1 N1 L4 N1 L2	2.142887755539365e-05
N2 S1 N2 S1 N2 S1 N3	2.142887755539365e-05
L7 S1 N1 L1	2.142887755539365e-05
N6 L6 N1	2.142887755539365e-05
L2 N3 L1 N2	2.142887755539365e-05
L12 N4 L2	2.142887755539365e-05
N3 L3 N3 L1	2.142887755539365e-05
L6 N2 L3 N1	2.142887755539365e-05
L6 S2 N2	2.142887755539365e-05
L4 N2 S1 N2	2.142887755539365e-05
L9 N1 L1 N1	2.142887755539365e-05
N1 L2 N3 L1	2.142887755539365e-05
L1 N1 L1 N1 L1 N3	2.142887755539365e-05
L3 N1 L4 N2	2.142887755539365e-05
L1 N1 L2 N5	2.142887755539365e-05
L3 S1 L6 S1 L8	2.142887755539365e-05
N7 L1 N1 L1	2.142887755539365e-05
N2 L9 N1	2.142887755539365e-05
L8 S1 L11	2.142887755539365e-05
N5 L8	2.142887755539365e-05
L2 N1 L1	2.142887755539365e-05
L2 N1 L1 N1 L2 N1	2.142887755539365e-05
L10 S1 L2	2.142887755539365e-05
L8 S1 N2 S1 N2	2.142887755539365e-05
N1 L3 N1 L6	2.142887755539365e-05
L6 N2 S1 L1	2.142887755539365e-05
S1 L1 N6 L1	2.142887755539365e-05
L6 S1 L2 N1	2.142887755539365e-05
N1 L1 N1 L1 N1 L3 N1	2.142887755539365e-05
L1 N1 L4 N1 L3	2.142887755539365e-05
L1 N1 L3 N1 L2 N1	2.142887755539365e-05
L1 N2 L2 N2	2.142887755539365e-05
L12 S1	2.142887755539365e-05
L6 S2	2.142887755539365e-05
N1 S1 N4 L1 S1 N2	2.142887755539365e-05
L3 N8 L2	2.142887755539365e-05
L12 S1 N4	2.142887755539365e-05
L5 S1 N8	2.142887755539365e-05
N5 L9	2.142887755539365e-05
L6 N4 S1 N2	2.142887755539365e-05
L2 N3 L1 N5	2.142887755539365e-05
L5 N2 L3 N1	2.142887755539365e-05
N1 L8 S1	2.142887755539365e-05
L5 S1 L1 S1	2.142887755539365e-05
L1 S1 L5 N2	2.142887755539365e-05
L2 N1 L1 N1	2.142887755539365e-05
L2 S1 L10	2.142887755539365e-05
L7 N1 S1 L1	2.142887755539365e-05
N1 L1 N1 L1 N1 L1 N1 L3	2.142887755539365e-05
L3 S1 L4 N3	2.142887755539365e-05
L4 N4 L3 N1	2.142887755539365e-05
L6 N1 L6	2.142887755539365e-05
L1 N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N2	2.142887755539365e-05
S1 L12	2.142887755539365e-05
L8 N9	2.142887755539365e-05
N2 L1 N2 L1 N2 L1	2.142887755539365e-05
L3 N5 L6	2.142887755539365e-05
S1 L2	2.142887755539365e-05
N1 L5 N1 L1 N3	2.142887755539365e-05
N8 S1 N1	2.142887755539365e-05
L4 S1 L5 N2	2.142887755539365e-05
L1 N7 L1 N3	2.142887755539365e-05
L3 N3 L3 N2	2.142887755539365e-05
L10 S1 L3	2.142887755539365e-05
L4 S1 N1 L1	2.142887755539365e-05
L4 N1 L2 S1	2.142887755539365e-05
L1 S1 L5 N2 L1	2.142887755539365e-05
L1 N1 L2 N1 L1 N1	2.142887755539365e-05
L2 N1 L2 N2 L1 N1	2.142887755539365e-05
L8 S1 L5 N2	2.142887755539365e-05
L2 N1 L2 N2	2.142887755539365e-05
L1 N1 L2 N1 L2 N1 L1	2.142887755539365e-05
L4 N4 L4 N3	2.142887755539365e-05
N10 S1 L1	2.142887755539365e-05
L11 N2 L3	2.142887755539365e-05
L9 N2 L4	2.142887755539365e-05
L5 S1 N12	2.142887755539365e-05
L8 S1 N2 L1	2.142887755539365e-05
N2 L8 N3	2.142887755539365e-05
N12 L1 N1	2.142887755539365e-05
L10 S2	2.142887755539365e-05
L5 S1 L5 N1 L1	2.142887755539365e-05
L3 N3 S2	2.142887755539365e-05
L2 N1 L1 N1 L2	2.142887755539365e-05
L5 S1 L5 N1	2.142887755539365e-05
N12 L1 N3	2.142887755539365e-05
S1 L7 N3	2.142887755539365e-05
L7 S1 L7 N4	2.142887755539365e-05
N2 L2 N3	2.142887755539365e-05
N2 L7 N3	2.142887755539365e-05
L5 S1 L7 N3	2.142887755539365e-05
L8 N1 L1 N1 L1	2.142887755539365e-05
L6 S1 L4 S1 L3	2.142887755539365e-05
L2 N1 L1 N4 L2	2.142887755539365e-05
N2 L6 N1 L1	2.142887755539365e-05
L11 S1 L1	2.142887755539365e-05
L6 S1 L6 N1	2.142887755539365e-05
L5 S1 L4 N3	2.142887755539365e-05
N11 L2 N1	2.142887755539365e-05
L5 N2 L2 N2	2.142887755539365e-05
L1 N2 L5 N2	2.142887755539365e-05
N1 L6 N2 L3	2.142887755539365e-05
L1 S1 L1 N4	2.142887755539365e-05
L3 S1 L5 N2	2.142887755539365e-05
L5 N1 L6	2.142887755539365e-05
L1 N7 L1 N1	2.142887755539365e-05
N1 L1 N2 L4	2.142887755539365e-05
L2 N7 L4	2.142887755539365e-05
L1 N1 L6 N2	2.142887755539365e-05
L1 N4 L3 N3	2.142887755539365e-05
N3 L8 N3	2.142887755539365e-05
L1 N2 L1 N1 L2	2.142887755539365e-05
S1 L8 S1 L1	2.142887755539365e-05
L5 N1 L5 N1	2.142887755539365e-05
L2 N1 L1 N1 L1 N1	2.142887755539365e-05
N4 L4 N1 L1	2.142887755539365e-05
L1 N1 L1 N1 L2 N1 L2	2.142887755539365e-05
L5 S1 L5 N3	2.142887755539365e-05
N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N1	2.142887755539365e-05
N1 L13	2.142887755539365e-05
N6 L2 N7	2.142887755539365e-05
L2 N1 L2 N4	2.142887755539365e-05
N4 L2 N1 L1	2.142887755539365e-05
L5 N1 S2	2.142887755539365e-05
L11 N6	2.142887755539365e-05
N1 L3 N1 L1 N1 L1	2.142887755539365e-05
L3 N3 L3 N1	2.142887755539365e-05
L5 S1 N2 L1	2.142887755539365e-05
L4 S1 N2 L2	2.142887755539365e-05
N1 L3 N5	2.142887755539365e-05
N3 L5 N3	2.142887755539365e-05
S1 L4 N4 S1	2.142887755539365e-05
N6 L6 N3	2.142887755539365e-05
L7 N2 L1 N4	2.142887755539365e-05
N3 L4 N1 L1	2.142887755539365e-05
L3 N4 L1 N2	2.142887755539365e-05
L10 N1 L3	2.142887755539365e-05
L6 S1 L6 N2	2.142887755539365e-05
N3 L4 N2 L1	2.142887755539365e-05
L3 N1 L3 N3	2.142887755539365e-05
N1 L1 N1 L3 N2	2.142887755539365e-05
L4 S1 N7	2.142887755539365e-05
N4 L1 N4 L2	2.142887755539365e-05
L2 N2 L1 S1 N2 L1	2.142887755539365e-05
L8 N1 L1 N2	2.142887755539365e-05
L4 N1 L2 N1 L1 N1	2.142887755539365e-05
L4 N4 S1 N2	2.142887755539365e-05
L2 S1 L4 N4	2.142887755539365e-05
S1 L13	2.142887755539365e-05
L4 S1 L5 N1	2.142887755539365e-05
N9 L5	2.142887755539365e-05
N2 L6 N4	2.142887755539365e-05
L2 N2 L2 N3 L1	2.142887755539365e-05
N2 L8 N1	2.142887755539365e-05
L8 S1 L9	2.142887755539365e-05
L2 N1 L2 N1 L4	2.142887755539365e-05
L4 N1 L5 N3	2.142887755539365e-05
N10 S2 L1	2.142887755539365e-05
L2 N1 L3 N1 L1 N1	2.142887755539365e-05
N2 S1 N2 S1 N2 L1	2.142887755539365e-05
N14 L2	2.142887755539365e-05
L6 S1 L9 N4	2.142887755539365e-05
N2 L4 N2 L2	2.142887755539365e-05
L7 S1 L3 N4	2.142887755539365e-05
L1 N1 L6 N3	2.142887755539365e-05
S1 L9 S1	2.142887755539365e-05
N1 L7 N1 L2	2.142887755539365e-05
N4 S1 N1	2.142887755539365e-05
N1 L1 N1 L1 N1 L1 N1 L1 N1 L4	2.142887755539365e-05
N1 L5 N5	2.142887755539365e-05
L4 N2 S1 L5	2.142887755539365e-05
N2 L3 N3 S1 N1 L1	2.142887755539365e-05
L7 N1 L1 N3	2.142887755539365e-05
L1 N1 L5 N1 L4	2.142887755539365e-05
S1 L6 N4	2.142887755539365e-05
L1 N1 L2 N1 L2 N2	2.142887755539365e-05
S1 L4 N2	2.142887755539365e-05
L1 S1 L6 N4	2.142887755539365e-05
L4 S1 L1 N1	2.142887755539365e-05
L1 N2 L4 N3	2.142887755539365e-05
L4 N12	2.142887755539365e-05
L7 N4 S1 N4	2.142887755539365e-05
L5 N12	2.142887755539365e-05
L4 S1 L3 N4	2.142887755539365e-05
L9 N2 L2	2.142887755539365e-05
L4 S1 L7 N2	2.142887755539365e-05
L1 S1 L7 N1	2.142887755539365e-05
L1 N2 L4 N4	2.142887755539365e-05
L11 S1 L8	2.142887755539365e-05
N3 L7 N3	2.142887755539365e-05
L2 N6 L2 N1	2.142887755539365e-05
L1 N1 L2	2.142887755539365e-05
L1 N2 L2 N1 L3	2.142887755539365e-05
L4 N3 L2 N1	2.142887755539365e-05
L3 N4 L1 N1	2.142887755539365e-05
L5 N1 L1 N1 L1	2.142887755539365e-05
N2 L11	2.142887755539365e-05
L3 N1 L1 N1 L3	2.142887755539365e-05
N16 L2	2.142887755539365e-05
S1 L2 N6	2.142887755539365e-05
L2 S1 N7	2.142887755539365e-05
S1 L5 S1 L1	2.142887755539365e-05
N1 L1 N1	2.142887755539365e-05
N1 L3 N1 L1	2.142887755539365e-05
N1 L2	2.142887755539365e-05
N3 S1 N2 S1 N1	2.142887755539365e-05
L8 N10	2.142887755539365e-05
N2 L1 N2 L1 N2 L1 N1	2.142887755539365e-05
L1 N1 L1 N1 L2 N1 L1 N1 L1 N1	2.142887755539365e-05
L2 N3 L2 N2	2.142887755539365e-05
N1 L1 N1 L2 N1 L2	2.142887755539365e-05
L6 S1 L7 N2	2.142887755539365e-05
N2 S1 N2 L3	2.142887755539365e-05
L6 N3 L3 N1	2.142887755539365e-05
S1 N7 S1 L1	2.142887755539365e-05
L4 N1 L4 N3	2.142887755539365e-05
L7 S1 L4 N2	2.142887755539365e-05
L3 N1 L3 N5	2.142887755539365e-05
L2 S1 L2 S1 L2	2.142887755539365e-05
L13 S1 N2	2.142887755539365e-05
L1 N2 L2 N2 L1 N3	2.142887755539365e-05
S1 L11 N1	2.142887755539365e-05
L6 S1 L1 N4	2.142887755539365e-05
N1 L1 N2	2.142887755539365e-05
N11 L3 N1	2.142887755539365e-05
N1 L1 N1 L1 N1 L1 N1 L1 N1 L1 N3	2.142887755539365e-05
N1 L1 N1 L4 N2	2.142887755539365e-05
L2 N1 L3 N1 L1 N3	2.142887755539365e-05
L2 N4 L5	2.142887755539365e-05
L3 N3 L1 N3	2.142887755539365e-05
L2 N1 L4 N3	2.142887755539365e-05
S1 N10	2.142887755539365e-05
L1 N1 L1 N2 L1 N2	2.142887755539365e-05
L6 N1 S1 N1	2.142887755539365e-05
L7 N1 L1 N1 L1	2.142887755539365e-05
L1 N1 L1 N4	2.142887755539365e-05
L6 N1 L2 N1	2.142887755539365e-05
L1 N2 L1 N1 L7	2.142887755539365e-05
L3 N1 L4 N1 L1	2.142887755539365e-05
N1 L1 N1 L1 N1 L1 N1 L6	2.142887755539365e-05
N2 S1 N2 S1 N4 S1 L1	2.142887755539365e-05
N1 L2 N2 L2 N1	2.142887755539365e-05
L1 S1 L7 N2	2.142887755539365e-05
N1 L1 N1 L1 N1 L1 N1 L1 N1 L2	2.142887755539365e-05
L2 N4 L2 N1 L1	2.142887755539365e-05
N1 L6 N3 L1	2.142887755539365e-05
N1 L2 N5	2.142887755539365e-05
N1 L1 N1 L3 N1	2.142887755539365e-05
L3 N4 L2 N7	2.142887755539365e-05
L4 S1 L11	2.142887755539365e-05
L2 N2 L4 N3	2.142887755539365e-05
L13 N1 L1	2.142887755539365e-05
L7 N7 L1	2.142887755539365e-05
L2 N1 L5 N4	2.142887755539365e-05
L2 N3 L3 N3	2.142887755539365e-05
L4 N6 L4	2.142887755539365e-05
L3 N3 S1	2.142887755539365e-05
N1 L3 N7	2.142887755539365e-05
L7 N2 L8	2.142887755539365e-05
N10 S1	2.142887755539365e-05
L5 S1 N1 L3	2.142887755539365e-05
L3 S1 L6 N4	2.142887755539365e-05
L2 N1 L1 N1 L1 N2	2.142887755539365e-05
N1 L3 N1 L3 N3	2.142887755539365e-05
L8 N2 L4	2.142887755539365e-05
N4 S1 N2	2.142887755539365e-05
N1 L3 N3 L1	2.142887755539365e-05
N6 L3 N2	2.142887755539365e-05
L12 S1 L1	2.142887755539365e-05
L1 N2 L2 N5 L2	2.142887755539365e-05
L1 N3 L2 N2 L1	2.142887755539365e-05
N4 S1 N5	2.142887755539365e-05
L5 N1 L2 N1 L1	2.142887755539365e-05
L9 N3 L3	2.142887755539365e-05
N1 L2 N1 L2 N4 L1	2.142887755539365e-05
L4 S1 N2 L1	2.142887755539365e-05
L1 N3 L1 N3 L2	1.4285918370262432e-05
L7 N8 L1	1.4285918370262432e-05
L2 S1 L7 N4	1.4285918370262432e-05
L9 N2 L1 N2 L3	1.4285918370262432e-05
N2 L1 N1 L3	1.4285918370262432e-05
L5 S1 N2 S1 N4	1.4285918370262432e-05
N9 L1 N4	1.4285918370262432e-05
N2 L1 N2 L8	1.4285918370262432e-05
L1 N1 L2 N1 S1 L1 N1	1.4285918370262432e-05
L4 N16	1.4285918370262432e-05
N1 S1 N3	1.4285918370262432e-05
L1 S1 L2 N4	1.4285918370262432e-05
N5 L1 N1 L1 N2	1.4285918370262432e-05
L1 N1 L1 N2 L5	1.4285918370262432e-05
N4 L9 N3	1.4285918370262432e-05
N1 L5 N3 L1	1.4285918370262432e-05
L1 S1 L1 N5 L1	1.4285918370262432e-05
L7 N1 L1 N5	1.4285918370262432e-05
L4 N4 L5 N4	1.4285918370262432e-05
N1 L1 N1 L1 N3	1.4285918370262432e-05
N7 L4 N4	1.4285918370262432e-05
L1 N1 L2 N2 L1	1.4285918370262432e-05
L1 N2 L5 N4	1.4285918370262432e-05
N3 L1 N1 L1 N1 L1 N3 L1	1.4285918370262432e-05
L13 N1 S1	1.4285918370262432e-05
L2 N1 L1 N2 L1 N1	1.4285918370262432e-05
L10 N3 L3	1.4285918370262432e-05
L6 S1 L5 S1 N4	1.4285918370262432e-05
L7 N2 S1 L3	1.4285918370262432e-05
N7 S1	1.4285918370262432e-05
L3 N6 L3 N1	1.4285918370262432e-05
L2 N2 L2 N2 L2	1.4285918370262432e-05
S6	1.4285918370262432e-05
N4 L1 N1 L1 N1 L1 N1 L1 N1 L1	1.4285918370262432e-05
L2 N7 L5 N1	1.4285918370262432e-05
L1 N1 L4 N1 L1 N1	1.4285918370262432e-05
N7 L5 N1	1.4285918370262432e-05
L2 S1 L4 N2	1.4285918370262432e-05
L2 N1 L2 N2 L1	1.4285918370262432e-05
L4 N1 L3 N6	1.4285918370262432e-05
L1 N2 L3 N1 L3	1.4285918370262432e-05
L2 S1 L4 S1 L2	1.4285918370262432e-05
L8 S1 L7 N1	1.4285918370262432e-05
N1 L1 N10	1.4285918370262432e-05
L1 N1 L1 N2 L1 N1 L1 N1	1.4285918370262432e-05
N8 L1 N2 L2	1.4285918370262432e-05
L1 N1 S1 N2 L1	1.4285918370262432e-05
L4 N2 L2 N2 L1	1.4285918370262432e-05
L5 S1 N2 S1 N2 S1 N2	1.4285918370262432e-05
N2 L5 N1 L2	1.4285918370262432e-05
N1 L1 N3 L1 N2 L1	1.4285918370262432e-05
L6 S1 L8 N4	1.4285918370262432e-05
N9 L2 N1	1.4285918370262432e-05
L4 N3 S1 L1	1.4285918370262432e-05
L3 N3 L10	1.4285918370262432e-05
L1 N1 L1 S1 L2 N3	1.4285918370262432e-05
N6 L3 N4	1.4285918370262432e-05
L4 N1 L3 S1	1.4285918370262432e-05
L1 N2 L3 N1 L2	1.4285918370262432e-05
L3 S1 N2 S1 L3	1.4285918370262432e-05
N1 L1 N7 L1	1.4285918370262432e-05
L2 S1 L4 S1 N2	1.4285918370262432e-05
N2 L4 N4 L1	1.4285918370262432e-05
L4 S1 L6 N4	1.4285918370262432e-05
N9 S1 L3	1.4285918370262432e-05
N11 L3 N3	1.4285918370262432e-05
L11 N2 L2	1.4285918370262432e-05
N4 S1 N4 S1 N2 L1	1.4285918370262432e-05
N1 L2 N1 L3 N4	1.4285918370262432e-05
L5 S1 L6 S1 N2	1.4285918370262432e-05
L1 N2 L2 N1 L2 N1 L1	1.4285918370262432e-05
L3 N1 L4 N4	1.4285918370262432e-05
L1 N1 L3 N1 L6	1.4285918370262432e-05
N6 S1 N2 L1	1.4285918370262432e-05
L1 N2 L3 N3	1.4285918370262432e-05
N1 S1 N2 S1 N4 S1 N2 L1	1.4285918370262432e-05
L4 N1 L2 N3 L1	1.4285918370262432e-05
N9 L1 N1 L1	1.4285918370262432e-05
L6 N3 L1 N1 L1	1.4285918370262432e-05
N1 L6 N2 L1	1.4285918370262432e-05
N4 L3 S1	1.4285918370262432e-05
L4 N6 L3 N1	1.4285918370262432e-05
L2 N5 L5	1.4285918370262432e-05
L2 N1 L1 N1 L3 N1 L1 N1	1.4285918370262432e-05
L3 N3 L2 N3	1.4285918370262432e-05
L3 N2 S1 N2	1.4285918370262432e-05
L9 N1 L1 N1 L1 N1 L2	1.4285918370262432e-05
L1 N2 L2 N2 L2	1.4285918370262432e-05
N1 L1 N4 L1	1.4285918370262432e-05
L3 S1 N2 S1 N3	1.4285918370262432e-05
L1 N6 L1 N5	1.4285918370262432e-05
L1 N4 L1 N3	1.4285918370262432e-05
L4 N5 L4 N5	1.4285918370262432e-05
L1 N5 L2 N2	1.4285918370262432e-05
L15 S1 N4	1.4285918370262432e-05
N3 L8 N4	1.4285918370262432e-05
L1 N1 L7 N2	1.4285918370262432e-05
L12 S1 L4	1.4285918370262432e-05
L1 N1 L1 N2	1.4285918370262432e-05
L1 N2 L5 N1 L1	1.4285918370262432e-05
L3 N1 L1 N1 S1	1.4285918370262432e-05
L9 N2 L1 N3	1.4285918370262432e-05
L1 N1 L3 N1 L1 N1 L3 N1	1.4285918370262432e-05
L6 N10 L1	1.4285918370262432e-05
N7 L4 N1 L1	1.4285918370262432e-05
L9 N3 S1	1.4285918370262432e-05
L1 N1 L1 N1 L2 N2 L2	1.4285918370262432e-05
L6 S1 L9 N1	1.4285918370262432e-05
N1 L1 N1 L2 N1 L4	1.4285918370262432e-05
L1 N2 L2 N3 L1	1.4285918370262432e-05
L3 N1 L10	1.4285918370262432e-05
L5 N2 L1 N3	1.4285918370262432e-05
N4 L1 N4 L1 N2	1.4285918370262432e-05
L3 S1 L14	1.4285918370262432e-05
L1 N3 L2 N1 L1 N1	1.4285918370262432e-05
L1 N1 L1 N2 L2	1.4285918370262432e-05
L1 N15	1.4285918370262432e-05
N1 L2 N1 L4 N3	1.4285918370262432e-05
N4 S1 N7	1.4285918370262432e-05
N3 S1 N2 S1 N3	1.4285918370262432e-05
N10 S1 L3	1.4285918370262432e-05
N4 L6 N2	1.4285918370262432e-05
L2 N2 L7	1.4285918370262432e-05
N1 L6 N1 L2	1.4285918370262432e-05
N3 L14	1.4285918370262432e-05
L1 N1 L4 N4 L1	1.4285918370262432e-05
L1 N1 L3 N1 L1 N1 L3	1.4285918370262432e-05
L7 N1 L3 N3	1.4285918370262432e-05
N3 S1 N3 L1	1.4285918370262432e-05
L6 S1 L2 N3	1.4285918370262432e-05
N1 L2 N1 L2 N3	1.4285918370262432e-05
L5 S1 L4 S1 N3	1.4285918370262432e-05
L3 N2 L2 N5	1.4285918370262432e-05
L2 N1 L1 N1 L1 N1 L1 N1 L1	1.4285918370262432e-05
L10 S1 N3	1.4285918370262432e-05
L3 N2 L2 N1 L1 N1 L3 N1	1.4285918370262432e-05
L5 S1 N7	1.4285918370262432e-05
L8 N4 L1 N2	1.4285918370262432e-05
N2 L2 N1 L1 N1 L2	1.4285918370262432e-05
N2 L4 N3 L1	1.4285918370262432e-05
L2 N1 L1 N1 L1 N1 L1 N1 L2 N3 L1 N1	1.4285918370262432e-05
N1 L6 N1 L3	1.4285918370262432e-05
L1 N3 L2 N1 L1	1.4285918370262432e-05
N1 L1 N2 L1	1.4285918370262432e-05
N3 L1 N1 L1 N1	1.4285918370262432e-05
L6 N14	1.4285918370262432e-05
L1 N1 L2 N1 L6	1.4285918370262432e-05
N8 L9	1.4285918370262432e-05
L8 S1 L5 N1	1.4285918370262432e-05
L4 N4 L4 S1	1.4285918370262432e-05
N2 L6 S1	1.4285918370262432e-05
L3 N1 L5 N2	1.4285918370262432e-05
S1 L5 N4 S1	1.4285918370262432e-05
L6 N1 L4 N1	1.4285918370262432e-05
N2 L2 N1 L1 N2	1.4285918370262432e-05
L1 N1 L1 N1 L2 N1 L2 N1	1.4285918370262432e-05
L9 N4 S1	1.4285918370262432e-05
L4 N1 S1 L4 S1 L2	1.4285918370262432e-05
L1 N1 L1 N1 L1 N1 L2 N2	1.4285918370262432e-05
L1 N3 L2 N1 L1 N3	1.4285918370262432e-05
L4 S1 N2 L5	1.4285918370262432e-05
L1 N1 L2 N2 L1 N1 L3	1.4285918370262432e-05
L4 S1 L2 S1 N2	1.4285918370262432e-05
L3 N2 L2 N3	1.4285918370262432e-05
L3 N11 L3	1.4285918370262432e-05
L3 S1 N3 L1	1.4285918370262432e-05
L5 S1 N1 L1	1.4285918370262432e-05
L15 S1 L2	1.4285918370262432e-05
L1 N1 L1 N1 L1 N1 L1 N1 L1 N3	1.4285918370262432e-05
L12 S1 L3	1.4285918370262432e-05
L10 N10	1.4285918370262432e-05
L2 N1 L2 N1 L2 N1 L2 N2	1.4285918370262432e-05
L2 N1 L2 N1 L2 N1 L2 N4	1.4285918370262432e-05
L4 S1 N2 S1 N2	1.4285918370262432e-05
L8 S1 L8 S1	1.4285918370262432e-05
N1 L2 N2 L3 N1	1.4285918370262432e-05
N2 L2 N2 L2 N3	1.4285918370262432e-05
L5 S1 L4 S1 N2	1.4285918370262432e-05
L6 S1 L11	1.4285918370262432e-05
N6 L1 S1 L1	1.4285918370262432e-05
L2 N1 L1 N1 L1 N1 L1 N1 L1 N2 L1	1.4285918370262432e-05
L1 N3 L1 N3 L1	1.4285918370262432e-05
L6 S1 L5 S1 L3	1.4285918370262432e-05
L4 S2	1.4285918370262432e-05
L2 N2 L3 N1 L3	1.4285918370262432e-05
L1 N1 L2 N1 L2 N1 L1 N1 L1	1.4285918370262432e-05
L1 S1 L4 N1 L2 N1 L1	1.4285918370262432e-05
L7 S1 L3 N2	1.4285918370262432e-05
L1 S1 L4 N1	1.4285918370262432e-05
L1 N1 L8 N3	1.4285918370262432e-05
L5 N4 L5	1.4285918370262432e-05
L5 N1 L3 N3	1.4285918370262432e-05
N6 S2 L1	1.4285918370262432e-05
L3 S1 L1 N4	1.4285918370262432e-05
L2 N2 L2 N1 L1 N3	1.4285918370262432e-05
L9 N1 L1 N2	1.4285918370262432e-05
N3 L3 N3 L2	1.4285918370262432e-05
N1 L4 N1 L2 N3	1.4285918370262432e-05
L2 S1 L12	1.4285918370262432e-05
L1 N1 L2 N2 L2 N1	1.4285918370262432e-05
L1 N1 L4 N2 L3	1.4285918370262432e-05
N5 L2 N4 L1	1.4285918370262432e-05
N3 L4 N3 L3	1.4285918370262432e-05
N1 L2 N3 L2	1.4285918370262432e-05
L2 N3 L4 N3 L1	1.4285918370262432e-05
